TaskTime,BoxRotation,RotationError,BoxPosX,BoxPosY,BoxPosZ,BoxAngVelX,BoxAngVelY,BoxAngVelZ,Robot1PosX,Robot1PosY,Robot1PosZ,Robot2PosX,Robot2PosY,Robot2PosZ,Robot1Speed,Robot2Speed,RobotDistanceDiff,HapticPosX,HapticPosY,HapticPosZ,HapticForceX,HapticForceY,HapticForceZ,ForceMagnitude,IsInContact,ContactType,ContactDuration,Phase,CumulativeError,StabilityMetric
27.91199,1.893179,1.893179,0.3182449,0.1022845,3.860823,0.06704538,0.004604258,-0.0009738195,0.7939442,0.005401388,3.547638,-0.2720086,0.005498014,3.583013,0.1291584,0.1343969,1.06654,0.3121392,0.1023146,3.837004,0,0,0,0,0,,0,initialization,1.996021,0.005258831
27.93697,1.951787,1.951787,0.319405,0.1022052,3.866067,0.00485111,0.01626001,0.0002422738,0.7942945,0.005017877,3.552564,-0.2711166,0.005437814,3.588526,0.1169217,0.1444806,1.066018,0.3129391,0.1023195,3.840065,0,0,0,0,0,,0,initialization,1.995982,0.005421631
27.96189,1.958369,1.958369,0.3200288,0.1021627,3.868637,-0.003214991,0.01781787,0.006314553,0.7944641,0.005080536,3.554799,-0.2706332,0.005284868,3.591494,0.1175499,0.1463626,1.065729,0.3137195,0.1023201,3.843113,0,0,0,0,0,,0,initialization,1.995948,0.005439913
27.98687,1.969616,1.969616,0.3205817,0.1021522,3.871061,0.03085343,0.01074549,0.003822104,0.7946481,0.005080275,3.55729,-0.2702045,0.005189836,3.594161,0.121455,0.1346844,1.065491,0.3144897,0.1023132,3.846164,0,0,0,0,0,,0,initialization,1.995925,0.005471156
28.01196,1.977089,1.977089,0.3211201,0.1022054,3.873495,0.03195732,0.01230429,0.004912028,0.7948334,0.005087689,3.559659,-0.2697832,0.005143628,3.596777,0.1182008,0.1324625,1.065264,0.3152481,0.1023021,3.849204,0,0,0,0,0,,0,initialization,1.995908,0.005491914
28.03705,2.01446,2.01446,0.322097,0.1023772,3.877903,-0.003945593,0.008436734,0.004881212,0.7951757,0.005423635,3.563867,-0.2689557,0.005148225,3.60183,0.1101719,0.1230717,1.064808,0.3160096,0.1022896,3.852292,0,0,0,0,0,,0,initialization,1.995924,0.005595722
28.06195,2.030432,2.030432,0.3228464,0.1024249,3.880508,0.01300402,0.00676123,0.001476908,0.7953528,0.0055243,3.566043,-0.2685592,0.00532838,3.604181,0.1144202,0.1250931,1.064595,0.3167571,0.1022813,3.855357,0,0,0,0,0,,0,initialization,1.995955,0.005640088
28.08695,2.033845,2.033845,0.3233545,0.1024143,3.882848,0.0334995,0.005926893,0.001152503,0.7955482,0.00556498,3.568444,-0.2681255,0.005484864,3.606743,0.1211363,0.1311522,1.064363,0.3174994,0.1022821,3.858421,0,0,0,0,0,,0,initialization,1.995989,0.005649569
28.11176,2.05064,2.05064,0.3239609,0.102321,3.885423,0.03362574,0.008256163,0.0008814178,0.7957631,0.005491652,3.57106,-0.2676833,0.00555072,3.609409,0.1251664,0.1359482,1.064138,0.3182313,0.102288,3.861452,0,0,0,0,0,,0,initialization,1.996038,0.005696223
28.13696,2.087534,2.087534,0.3254274,0.1021706,3.891212,-0.01091661,0.01117468,0.001999162,0.7962099,0.005120032,3.57651,-0.2667369,0.005438864,3.615139,0.1359209,0.150708,1.063649,0.3189706,0.1022943,3.864532,0,0,0,0,0,,0,initialization,1.996119,0.005798707
28.16173,2.101006,2.101006,0.326076,0.10204,3.894002,-0.01075775,0.01202313,0.004412612,0.7964443,0.004790306,3.57937,-0.2662005,0.005178921,3.618402,0.1382238,0.1569389,1.063362,0.3197153,0.1022963,3.867643,0,0,0,0,0,,0,initialization,1.996212,0.005836128
28.18696,2.132876,2.132876,0.3268889,0.1018921,3.896829,0.02206173,0.01408973,0.002630797,0.7966456,0.0046691,3.582033,-0.2657115,0.00480628,3.621415,0.1290426,0.1508278,1.063087,0.3204608,0.1022858,3.870744,0,0,0,0,0,,0,initialization,1.996333,0.005924657
28.21205,2.158858,2.158858,0.3273562,0.1019123,3.89899,-0.007811669,0.01678722,0.00450328,0.7968127,0.004659995,3.584186,-0.2652687,0.004693516,3.624222,0.1083171,0.1375322,1.062836,0.3212321,0.1022618,3.873927,0,0,0,0,0,,0,initialization,1.996477,0.005996828
28.23716,2.194063,2.194063,0.3284779,0.1021698,3.903249,0.04067429,0.01003696,0.001705554,0.7971162,0.005161211,3.587828,-0.2645032,0.004784279,3.628883,0.1010349,0.1147639,1.062413,0.321999,0.1022325,3.877085,0,0,0,0,0,,0,initialization,1.996652,0.006094619
28.26174,2.194448,2.194448,0.3287339,0.1023821,3.905131,0.04504149,0.006447579,0.002491119,0.7972878,0.005361408,3.589875,-0.2641363,0.005066834,3.631015,0.1048301,0.1155992,1.062221,0.3227611,0.1022095,3.880215,0,0,0,0,0,,0,initialization,1.996827,0.00609569
28.28672,2.198407,2.198407,0.3292649,0.1026758,3.907493,0.03577238,0.008487063,0.003770357,0.7974506,0.005522497,3.591825,-0.2637681,0.005302526,3.63313,0.1084151,0.1170249,1.062022,0.3235239,0.1022001,3.883348,0,0,0,0,0,,0,initialization,1.997005,0.006106687
28.31201,2.205549,2.205549,0.3297606,0.1027531,3.909855,0.05061832,0.008544594,0.00118534,0.797633,0.005610585,3.593988,-0.2633635,0.005494118,3.635452,0.1125629,0.1240077,1.061806,0.324257,0.1022159,3.886389,0,0,0,0,0,,0,initialization,1.997189,0.006126525
28.33693,2.22255,2.22255,0.3310301,0.1025602,3.91494,0.01305892,0.01048129,0.004198327,0.7980213,0.005601883,3.598698,-0.2624224,0.005619891,3.64084,0.1220184,0.1403166,1.061281,0.324983,0.1022507,3.889429,0,0,0,0,0,,0,initialization,1.997388,0.006173749
28.36184,2.259238,2.259238,0.3318553,0.1023322,3.917824,0.03057508,0.01078283,0.0006137621,0.798259,0.005449392,3.601558,-0.2619335,0.005517505,3.643625,0.132432,0.146432,1.061027,0.3257141,0.1022896,3.892502,0,0,0,0,0,,0,initialization,1.997619,0.006275662
28.38693,2.272433,2.272433,0.3324387,0.1022218,3.920503,0.000950234,0.01059251,0.003327641,0.7984986,0.005195901,3.604426,-0.2613781,0.005309142,3.646798,0.1371571,0.1532881,1.060723,0.3264235,0.1023161,3.895466,0,0,0,0,0,,0,initialization,1.997861,0.006312313
28.41203,2.311744,2.311744,0.3332551,0.1019948,3.923405,-0.03895267,0.01913656,0.003810061,0.7987264,0.004795201,3.607104,-0.2608132,0.004889488,3.650014,0.1294902,0.1579164,1.060408,0.3271731,0.1023265,3.898584,0,0,0,0,0,,0,initialization,1.998137,0.006421511
28.43709,2.334889,2.334889,0.3343458,0.1018468,3.927747,0.04617125,0.01214295,0.003721872,0.7990903,0.004638828,3.611697,-0.2598959,0.004711516,3.655143,0.1031289,0.1187805,1.059877,0.3279265,0.1023152,3.901693,0,0,0,0,0,,0,initialization,1.998433,0.006485803
28.46163,2.344966,2.344966,0.3346788,0.1021757,3.929646,0.0412116,0.01007246,0.004294036,0.7992444,0.00486692,3.613523,-0.2595169,0.004955225,3.657284,0.1002081,0.1135036,1.059665,0.3286869,0.102286,3.904807,0,0,0,0,0,,0,initialization,1.998737,0.006513794
28.48692,2.369483,2.369483,0.3353046,0.1024533,3.931952,0.02996001,0.01039253,0.0022808,0.799403,0.005115665,3.615356,-0.2591598,0.005217157,3.659273,0.102344,0.1147689,1.059473,0.3294413,0.1022562,3.907898,0,0,0,0,0,,0,initialization,1.999062,0.006581896
28.5119,2.372816,2.372816,0.335734,0.1026061,3.934141,0.04243772,0.01242214,0.001932099,0.7995654,0.005312048,3.617246,-0.2587402,0.005459383,3.661582,0.103538,0.1232017,1.059234,0.3301738,0.1022474,3.910908,0,0,0,0,0,,0,initialization,1.99939,0.006591156
28.53719,2.411602,2.411602,0.336931,0.1028563,3.938956,0.006593205,0.01600006,0.004109049,0.7999064,0.005570926,3.62121,-0.25782,0.00569801,3.66659,0.1080843,0.1347298,1.058699,0.330899,0.1022602,3.913906,0,0,0,0,0,,0,initialization,1.99975,0.006698894
28.56191,2.449804,2.449804,0.3378697,0.1023135,3.94162,0.06066198,0.01295253,-0.002949707,0.8001249,0.005597644,3.623719,-0.2572813,0.005639523,3.669509,0.1178223,0.1436796,1.058397,0.3316098,0.1022926,3.916858,0,0,0,0,0,,0,initialization,2.000144,0.006805012
28.58717,2.469943,2.469943,0.3383985,0.102221,3.943951,0.02057935,0.01318787,0.004019604,0.8003529,0.005551174,3.626382,-0.256739,0.005448706,3.672582,0.1262198,0.1477262,1.058101,0.3323366,0.1023256,3.919843,0,0,0,0,0,,0,initialization,2.000555,0.006860954
28.61203,2.513119,2.513119,0.3392046,0.1022956,3.946746,-0.02666037,0.01526019,0.004904971,0.8005792,0.00539273,3.629015,-0.256203,0.005137615,3.67557,0.13011,0.1524568,1.057807,0.3330661,0.1023421,3.922794,0,0,0,0,0,,0,initialization,2.001003,0.006980886
28.63709,2.535678,2.535678,0.3408844,0.10184,3.952258,0.001718793,0.003089014,0.00484239,0.8010815,0.00473097,3.634809,-0.2551167,0.004563704,3.681725,0.135781,0.1325561,1.05724,0.3338355,0.1023458,3.925845,0,0,0,0,0,,0,initialization,2.001469,0.00704355
28.66191,2.517395,2.517395,0.3413524,0.1019022,3.954536,0.02661326,0.005490822,0.004106106,0.8012623,0.004573874,3.637072,-0.2546987,0.004864223,3.684032,0.1200076,0.1210283,1.057005,0.3346262,0.102327,3.928903,0,0,0,0,0,,0,initialization,2.001919,0.006992762
28.68677,2.547272,2.547272,0.3417282,0.1020066,3.956451,0.04582418,0.01019752,0.001779567,0.8014473,0.004584715,3.639228,-0.2543063,0.005135372,3.68617,0.1031841,0.1161705,1.056797,0.3354318,0.1022935,3.931991,0,0,0,0,0,,0,initialization,2.002394,0.007075755
28.71213,2.557326,2.557326,0.3422484,0.1023623,3.958688,0.03772266,0.01509561,0.004494667,0.8015879,0.004866578,3.640852,-0.2538981,0.005376644,3.688386,0.0977057,0.1200827,1.056556,0.3362217,0.1022632,3.935032,0,0,0,0,0,,0,initialization,2.002877,0.007103684
