TaskTime,BoxRotation,RotationError,BoxPosX,BoxPosY,BoxPosZ,BoxAngVelX,BoxAngVelY,BoxAngVelZ,Robot1PosX,Robot1PosY,Robot1PosZ,Robot2PosX,Robot2PosY,Robot2PosZ,Robot1Speed,Robot2Speed,RobotDistanceDiff,HapticPosX,HapticPosY,HapticPosZ,HapticForceX,HapticForceY,HapticForceZ,ForceMagnitude,IsInContact,ContactType,ContactDuration,Phase,CumulativeError,StabilityMetric
2.007309,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.001951877,-0.6999963,0.005574398,0.001944255,0.001778525,0.001392909,1.399991,6.332994E-08,0.09999999,0.3999994,2.4944E-07,2.853261,2.4944E-07,2.853261,0,,0,initialization,9.312179E-07,0.2853262
2.032409,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999944,0.00557477,0.001951864,-0.6999962,0.00557439,0.001944263,0.001779512,0.001393531,1.399991,6.332994E-08,0.09999999,0.3999994,2.4944E-07,2.853261,2.4944E-07,2.853261,0,,0,initialization,9.312179E-07,0.2853262
2.057568,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574763,0.001951871,-0.6999964,0.005574383,0.001944259,0.001778685,0.001393624,1.399991,6.332994E-08,0.09999999,0.3999994,2.490238E-07,2.848501,2.490238E-07,2.848501,0,,0,initialization,9.312179E-07,0.2848501
2.082412,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999944,0.0055748,0.001951859,-0.6999964,0.00557439,0.001944272,0.001780375,0.00139325,1.399991,6.332994E-08,0.09999999,0.3999994,2.476186E-07,2.832427,2.476186E-07,2.832427,0,,0,initialization,9.31218E-07,0.2832427
2.107456,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.001951866,-0.6999962,0.005574398,0.001944272,0.00177936,0.001392783,1.399991,6.332994E-08,0.09999999,0.3999994,2.459547E-07,2.813394,2.459547E-07,2.813394,0,,0,initialization,9.31218E-07,0.2813393
2.132401,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.00557477,0.001951873,-0.6999962,0.00557436,0.001944246,0.001778891,0.001392246,1.399991,6.332994E-08,0.09999999,0.3999994,2.459547E-07,2.813394,2.459547E-07,2.813394,0,,0,initialization,9.31218E-07,0.2813393
2.157021,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574808,0.00195187,-0.6999962,0.005574375,0.001944265,0.001780135,0.001392902,1.399991,6.332994E-08,0.09999999,0.3999994,2.459547E-07,2.813394,2.459547E-07,2.813394,0,,0,initialization,9.31218E-07,0.2813393
2.182351,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574785,0.001951873,-0.6999963,0.005574398,0.001944248,0.001779469,0.001393318,1.399991,6.332994E-08,0.09999999,0.3999994,2.459547E-07,2.813394,2.459547E-07,2.813394,0,,0,initialization,9.312181E-07,0.2813393
2.207325,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574785,0.001951875,-0.6999963,0.005574383,0.001944251,0.001779697,0.001392571,1.399991,6.332994E-08,0.09999999,0.3999994,2.459547E-07,2.813394,2.459547E-07,2.813394,0,,0,initialization,9.312181E-07,0.2813393
2.232043,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574785,0.001951873,-0.6999964,0.005574398,0.001944251,0.001779326,0.001393874,1.399991,6.332994E-08,0.09999999,0.3999994,2.459547E-07,2.813394,2.459547E-07,2.813394,0,,0,initialization,9.312182E-07,0.2813393
2.257351,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574785,0.001951873,-0.6999962,0.005574375,0.001944244,0.001779306,0.001392275,1.399991,6.332994E-08,0.09999999,0.3999994,2.459547E-07,2.813394,2.459547E-07,2.813394,0,,0,initialization,9.312182E-07,0.2813393
2.282473,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.001951875,-0.6999962,0.00557436,0.00194424,0.001778774,0.001392589,1.399991,6.332994E-08,0.09999999,0.3999994,2.459547E-07,2.813394,2.459547E-07,2.813394,0,,0,initialization,9.312182E-07,0.2813393
2.307503,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574763,0.00195186,-0.6999964,0.005574368,0.001944268,0.001779782,0.001392551,1.399991,6.332994E-08,0.09999999,0.3999994,2.459547E-07,2.813394,2.459547E-07,2.813394,0,,0,initialization,9.312182E-07,0.2813393
2.332299,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.001951862,-0.6999963,0.005574383,0.001944265,0.001779949,0.001393417,1.399991,6.332994E-08,0.09999999,0.3999994,2.459547E-07,2.813394,2.459547E-07,2.813394,0,,0,initialization,9.312183E-07,0.2813393
2.357052,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574793,0.001951866,-0.6999962,0.005574368,0.001944277,0.001779106,0.00139176,1.399991,6.332994E-08,0.09999999,0.3999994,2.476186E-07,2.832427,2.476186E-07,2.832427,0,,0,initialization,9.312183E-07,0.2832427
2.38273,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.00557477,0.00195187,-0.6999963,0.00557439,0.001944248,0.00177872,0.001393589,1.399991,6.332994E-08,0.09999999,0.3999994,2.495885E-07,2.854959,2.495885E-07,2.854959,0,,0,initialization,9.312183E-07,0.2854959
2.407346,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.001951859,-0.6999962,0.005574375,0.00194427,0.00178014,0.001391872,1.399991,6.332994E-08,0.09999999,0.3999994,2.503638E-07,2.863828,2.503638E-07,2.863828,0,,0,initialization,9.312183E-07,0.2863828
2.43241,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.001951871,-0.6999964,0.005574383,0.001944263,0.001779675,0.001393799,1.399991,6.332994E-08,0.09999999,0.3999994,2.50622E-07,2.866781,2.50622E-07,2.866781,0,,0,initialization,9.312184E-07,0.2866781
2.457007,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574793,0.001951871,-0.6999964,0.005574375,0.001944263,0.001779914,0.001393865,1.399991,6.332994E-08,0.09999999,0.3999994,2.510386E-07,2.871547,2.510386E-07,2.871547,0,,0,initialization,9.312184E-07,0.2871547
2.482437,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.00557477,0.001951873,-0.6999963,0.00557439,0.001944272,0.001779417,0.001393024,1.399991,6.332994E-08,0.09999999,0.3999994,2.514553E-07,2.876313,2.514553E-07,2.876313,0,,0,initialization,9.312184E-07,0.2876313
2.511717,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.00557477,0.001951871,-0.6999962,0.005574375,0.001944257,0.001778728,0.001393024,1.399991,6.332994E-08,0.09999999,0.3999994,2.522888E-07,2.885847,2.522888E-07,2.885847,0,,0,initialization,9.312184E-07,0.2885847
2.532488,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574785,0.001951864,-0.6999964,0.00557439,0.001944266,0.001780635,0.00139437,1.399991,6.705523E-08,0.09999999,0.3999994,2.527056E-07,2.890615,2.527056E-07,2.890615,0,,0,initialization,9.312184E-07,0.2890615
2.557439,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574785,0.001951866,-0.6999963,0.005574398,0.001944259,0.001779497,0.001392786,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312185E-07,0.2895384
2.58251,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574793,0.001951871,-0.6999964,0.005574383,0.001944265,0.001779241,0.001392742,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312185E-07,0.2895384
2.607419,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.001951877,-0.6999962,0.005574383,0.00194424,0.00177926,0.001392683,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312185E-07,0.2895384
2.632085,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.001951873,-0.6999962,0.005574398,0.001944266,0.001779911,0.001392432,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312186E-07,0.2895384
2.657331,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.00557477,0.001951875,-0.6999962,0.005574368,0.001944242,0.001779159,0.001392863,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312186E-07,0.2895384
2.682487,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574793,0.001951871,-0.6999964,0.00557439,0.001944261,0.001779093,0.00139426,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312186E-07,0.2895384
2.70735,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574793,0.001951877,-0.6999964,0.00557439,0.001944261,0.001779591,0.00139445,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312186E-07,0.2895384
2.732264,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.00557477,0.001951881,-0.6999963,0.00557439,0.001944246,0.001778658,0.00139337,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312186E-07,0.2895384
2.757294,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.00557477,0.001951877,-0.6999962,0.00557439,0.001944253,0.00177957,0.001391947,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312187E-07,0.2895384
2.782177,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.001951879,-0.6999962,0.005574398,0.001944251,0.001779469,0.001392673,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312187E-07,0.2895384
2.807288,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.001951875,-0.6999962,0.00557439,0.001944265,0.001779301,0.00139333,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312187E-07,0.2895384
2.832108,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.001951868,-0.6999963,0.005574375,0.001944242,0.001779734,0.001393495,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312187E-07,0.2895384
2.857232,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.00557477,0.001951873,-0.6999962,0.00557439,0.001944259,0.001779093,0.001393249,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312187E-07,0.2895384
2.882539,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.00557477,0.001951875,-0.6999962,0.005574375,0.001944266,0.001778873,0.001391935,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312187E-07,0.2895384
2.90756,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574785,0.001951873,-0.6999964,0.005574398,0.001944261,0.001779799,0.001395,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312187E-07,0.2895384
2.932262,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999944,0.005574778,0.001951866,-0.6999963,0.00557439,0.001944257,0.001779978,0.001392953,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312188E-07,0.2895384
2.957241,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574785,0.00195186,-0.6999964,0.00557439,0.001944257,0.001779877,0.001393608,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312188E-07,0.2895384
2.98243,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574793,0.001951881,-0.6999964,0.005574398,0.001944261,0.0017786,0.001393515,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312188E-07,0.2895384
3.007687,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.001951886,-0.6999962,0.005574405,0.001944266,0.001779552,0.001392729,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312188E-07,0.2895384
3.032742,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574763,0.001951877,-0.6999962,0.005574368,0.001944242,0.001778862,0.001392333,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312188E-07,0.2895384
3.057746,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574793,0.00195186,-0.6999962,0.005574368,0.001944276,0.001779822,0.001392454,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312188E-07,0.2895384
3.082492,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.00557477,0.001951857,-0.6999963,0.005574368,0.00194427,0.001779407,0.001392227,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312188E-07,0.2895384
3.107239,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999944,0.005574755,0.001951868,-0.6999963,0.005574398,0.001944261,0.001778725,0.001394349,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312189E-07,0.2895384
3.132311,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999944,0.005574785,0.00195186,-0.6999962,0.005574368,0.001944259,0.001779784,0.001392564,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312189E-07,0.2895384
3.157292,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999944,0.005574785,0.00195187,-0.6999964,0.005574383,0.001944265,0.001779327,0.001393676,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312189E-07,0.2895384
3.182359,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574793,0.001951868,-0.6999963,0.005574383,0.001944253,0.001779961,0.001393548,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312189E-07,0.2895384
3.207291,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.001951862,-0.6999962,0.005574375,0.00194427,0.001778961,0.001391946,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312189E-07,0.2895384
3.232115,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.00557477,0.001951868,-0.6999964,0.005574398,0.001944263,0.001779152,0.001395305,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312189E-07,0.2895384
3.257556,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.00195186,-0.6999963,0.00557439,0.001944259,0.001779627,0.001393952,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312189E-07,0.2895384
3.282259,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574793,0.00195186,-0.6999962,0.005574368,0.001944261,0.001779655,0.001391631,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312189E-07,0.2895384
3.307396,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999944,0.005574763,0.001951875,-0.6999964,0.005574405,0.001944255,0.001778393,0.001394496,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.31219E-07,0.2895384
3.33252,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999944,0.00557477,0.001951862,-0.6999962,0.005574383,0.001944246,0.001779772,0.001393341,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312189E-07,0.2895384
3.357779,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999944,0.005574778,0.001951857,-0.6999964,0.00557439,0.001944251,0.001779484,0.001393755,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312189E-07,0.2895384
3.382036,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574793,0.001951857,-0.6999962,0.00557436,0.001944265,0.001779824,0.001391963,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312189E-07,0.2895384
3.407411,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999944,0.005574763,0.001951866,-0.6999964,0.00557439,0.001944253,0.00177886,0.00139347,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.31219E-07,0.2895384
3.432652,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.001951868,-0.6999964,0.005574383,0.001944253,0.001780065,0.001393742,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.31219E-07,0.2895384
3.457167,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.001951873,-0.6999962,0.005574383,0.001944248,0.001779049,0.001392249,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.31219E-07,0.2895384
3.482185,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574785,0.001951881,-0.6999962,0.00557439,0.001944268,0.001779421,0.001392318,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.31219E-07,0.2895384
3.507695,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.00557477,0.001951875,-0.6999962,0.005574368,0.001944251,0.001779584,0.00139239,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312191E-07,0.2895384
3.53227,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574793,0.001951866,-0.6999964,0.005574383,0.001944261,0.001778968,0.001393927,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312191E-07,0.2895384
3.557673,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.00557477,0.001951873,-0.6999963,0.005574383,0.001944266,0.001779341,0.00139275,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312191E-07,0.2895384
3.58206,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.001951868,-0.6999963,0.00557439,0.001944263,0.001780197,0.001392436,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312191E-07,0.2895384
3.607302,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574763,0.001951871,-0.6999962,0.005574375,0.001944263,0.001779072,0.001392977,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312191E-07,0.2895384
3.632274,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574763,0.001951871,-0.6999962,0.00557436,0.001944276,0.001778565,0.001392092,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312191E-07,0.2895384
3.657258,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.001951862,-0.6999964,0.00557439,0.001944259,0.001780528,0.00139453,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312191E-07,0.2895384
3.6823,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.0055748,0.001951864,-0.6999964,0.00557439,0.001944248,0.001780219,0.001393332,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312191E-07,0.2895384
3.707376,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574793,0.001951871,-0.6999962,0.005574398,0.001944242,0.001779373,0.001393657,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312191E-07,0.2895384
3.732317,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574763,0.001951881,-0.6999962,0.005574383,0.001944251,0.001778686,0.00139195,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312191E-07,0.2895384
3.757191,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999943,0.005574778,0.001951871,-0.6999964,0.005574398,0.001944257,0.00177953,0.001394494,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312192E-07,0.2895384
3.782351,-9.312176E-07,9.312176E-07,-1.598284E-08,0.09999995,0.3999998,0,0,0,0.6999944,0.005574785,0.001951866,-0.6999963,0.005574375,0.001944244,0.001780016,0.00139278,1.399991,6.705523E-08,0.09999999,0.3999994,2.531225E-07,2.895384,2.531225E-07,2.895384,0,,0,initialization,9.312192E-07,0.2895384
