TaskTime,BoxRotation,RotationError,BoxPosX,BoxPosY,BoxPosZ,BoxAngVelX,BoxAngVelY,BoxAngVelZ,Robot1PosX,Robot1PosY,Robot1PosZ,Robot2PosX,Robot2PosY,Robot2PosZ,Robot1Speed,Robot2Speed,RobotDistanceDiff,HapticPosX,HapticPosY,HapticPosZ,HapticForceX,HapticForceY,HapticForceZ,ForceMagnitude,IsInContact,ContactType,ContactDuration,Phase,CumulativeError,StabilityMetric
1.993279,-0.5260315,0.5260315,-0.08847032,0.1029449,1.153535,-0.0849866,0.02569924,-4.699291E-05,0.6679362,0.005350232,0.8636275,-0.7268605,0.004876249,0.8501406,0.1023958,0.1372397,1.394862,-0.09072778,0.1028025,1.129496,0,0,0,0,0,,0,initialization,0.6262776,0.001461199
2.017953,-0.5719299,0.5719299,-0.08823878,0.1028077,1.156168,0.01982877,0.02098536,0.001516828,0.6679085,0.005452104,0.8655702,-0.7268809,0.004778609,0.8530891,0.1080397,0.1376419,1.394845,-0.09042412,0.1028176,1.132434,0,0,0,0,0,,0,initialization,0.6259931,0.001588694
2.04303,-0.587677,0.587677,-0.08791623,0.1029092,1.160919,0.1416158,-0.02424543,0.008368514,0.6678344,0.005491637,0.8703416,-0.7269126,0.00494381,0.8578837,0.1231252,0.1199348,1.394803,-0.09013215,0.1028271,1.13539,0,0,0,0,0,,0,initialization,0.6257935,0.001632436
2.068066,-0.5338745,0.5338745,-0.08775358,0.1028202,1.163291,-0.1025495,-0.01759778,-0.0005237786,0.667788,0.005361371,0.8733906,-0.7269198,0.005162954,0.8596289,0.1350129,0.1077822,1.394776,-0.08985257,0.1028338,1.138348,0,0,0,0,0,,0,initialization,0.6253173,0.001482985
2.093267,-0.6298523,0.6298523,-0.08770535,0.1028945,1.165815,0.001736537,-0.02374412,0.0007035014,0.6677417,0.005156726,0.875823,-0.7269234,0.005383059,0.8618094,0.1326687,0.1119938,1.394735,-0.0895848,0.1028394,1.141303,0,0,0,0,0,,0,initialization,0.6253406,0.00174959
2.118437,-0.5799255,0.5799255,-0.08757584,0.1027757,1.1683,-0.05393361,-0.01706074,-0.001161933,0.6676856,0.004886448,0.8789018,-0.7269261,0.00551533,0.8637092,0.137722,0.107957,1.394695,-0.08932796,0.1028445,1.144307,0,0,0,0,0,,0,initialization,0.6251078,0.001610904
2.14331,-0.5934753,0.5934753,-0.08744036,0.1028192,1.17322,-0.09394584,-0.008368423,-0.001612883,0.6675455,0.004869036,0.8840784,-0.7269386,0.005573928,0.8683612,0.1331786,0.118673,1.394573,-0.08908652,0.1028472,1.147318,0,0,0,0,0,,0,initialization,0.6249464,0.001648543
2.16823,-0.6399536,0.6399536,-0.08742001,0.1028982,1.175674,-0.01143556,0.007480212,0.001557254,0.6675199,0.004979253,0.8860057,-0.7269453,0.005482666,0.8710526,0.114411,0.1275967,1.394545,-0.08886522,0.1028497,1.150305,0,0,0,0,0,,0,initialization,0.6250225,0.001777649
2.192994,-0.5488892,0.5488892,-0.0872953,0.1028161,1.178027,0.03682089,0.0268209,4.084234E-05,0.6674799,0.005196191,0.8885316,-0.7269542,0.005284965,0.8737763,0.1150572,0.132648,1.394512,-0.08865714,0.1028515,1.153355,0,0,0,0,0,,0,initialization,0.624638,0.001524692
2.218272,-0.6066589,0.6066589,-0.08724222,0.1027473,1.180534,-0.1063899,0.02904552,0.001352311,0.6674601,0.005384021,0.890093,-0.7269593,0.004946083,0.8772714,0.101861,0.1508877,1.394478,-0.08846891,0.1028514,1.156342,0,0,0,0,0,,0,initialization,0.6245477,0.001685164
2.243654,-0.5808716,0.5808716,-0.08697639,0.1028116,1.185492,0.1557048,-0.004377849,0.001236615,0.6673948,0.0055997,0.8944741,-0.7270184,0.00467214,0.8826867,0.1120191,0.1327899,1.394463,-0.08828999,0.1028469,1.159391,0,0,0,0,0,,0,initialization,0.6243293,0.001613532
2.26831,-0.5040894,0.5040894,-0.08683487,0.1028157,1.187726,-0.09485365,-0.001197186,0.0006250317,0.6673507,0.005618677,0.897296,-0.7270236,0.004878283,0.8844947,0.1283389,0.1095965,1.394433,-0.08812059,0.1028411,1.162434,0,0,0,0,0,,0,initialization,0.6237311,0.001400248
2.293546,-0.6061401,0.6061401,-0.08679331,0.1029154,1.190196,0.2280608,-0.05458541,0.002262882,0.6673137,0.005538523,0.8996849,-0.7270293,0.005157113,0.8868817,0.1286357,0.1152748,1.394402,-0.08795765,0.1028366,1.16548,0,0,0,0,0,,0,initialization,0.623644,0.001683723
2.318681,-0.5610352,0.5610352,-0.08671811,0.1027633,1.192703,-0.07478575,-0.02365123,-0.00138015,0.6672646,0.005340479,0.9028318,-0.7270337,0.005363397,0.8885785,0.1435299,0.1047739,1.394371,-0.08780341,0.1028363,1.168491,0,0,0,0,0,,0,initialization,0.6233356,0.001558431
2.34309,-0.6011047,0.6011047,-0.08678865,0.1028217,1.197601,-0.04519999,-0.01289295,-0.00273077,0.6671683,0.004839182,0.9083567,-0.7270433,0.005631186,0.8929205,0.1324554,0.1124419,1.394297,-0.08765793,0.1028353,1.171514,0,0,0,0,0,,0,initialization,0.6232266,0.001669735
2.368392,-0.6030579,0.6030579,-0.08683309,0.1028424,1.199838,-0.009220019,0.005620455,0.0003386678,0.6671246,0.004823826,0.9106727,-0.7270475,0.005651973,0.895392,0.1137959,0.1209863,1.394256,-0.0875269,0.102835,1.174566,0,0,0,0,0,,0,initialization,0.6231282,0.001675161
2.393604,-0.5867615,0.5867615,-0.08683708,0.1029957,1.202121,-0.007030164,0.0165178,-0.0006904186,0.6670977,0.005029827,0.9124882,-0.7270535,0.005585395,0.8979973,0.1021091,0.1271775,1.394227,-0.08741191,0.1028352,1.177627,0,0,0,0,0,,0,initialization,0.6229517,0.001629893
2.418391,-0.5447998,0.5447998,-0.0868022,0.1031661,1.204557,-0.05575717,0.02470423,-0.0005446494,0.66707,0.005231008,0.9142858,-0.7270571,0.005420074,0.9007336,0.09808508,0.133507,1.394193,-0.0873147,0.1028422,1.180643,0,0,0,0,0,,0,initialization,0.6225742,0.001513333
2.443482,-0.4870911,0.4870911,-0.08667619,0.1027844,1.209459,-0.006807946,0.01838949,8.542521E-05,0.6670088,0.005544387,0.9181042,-0.7270667,0.004717372,0.9066658,0.1047347,0.1328543,1.394123,-0.08722888,0.1028574,1.183712,0,0,0,0,0,,0,initialization,0.6219228,0.001353031
2.468325,-0.5206299,0.5206299,-0.08665854,0.1029263,1.211536,0.1662239,-0.02438154,0.002027682,0.6669734,0.005609825,0.9202991,-0.7270765,0.004764803,0.9092128,0.1093908,0.1184949,1.394094,-0.08715433,0.1028653,1.186677,0,0,0,0,0,,0,initialization,0.6214381,0.001446194
2.493294,-0.4873962,0.4873962,-0.08659608,0.1030268,1.213796,-0.03028369,-0.00718623,-0.0004592193,0.6669325,0.005612969,0.9227448,-0.7270771,0.004996687,0.9109871,0.1161601,0.1054324,1.394059,-0.08708377,0.1028704,1.189702,0,0,0,0,0,,0,initialization,0.6207998,0.001353878
2.518273,-0.5629272,0.5629272,-0.08666141,0.1031445,1.216121,-0.01951904,-0.01202934,0.001103643,0.6668934,0.005550422,0.925135,-0.7270787,0.005240783,0.9131253,0.1255688,0.1092757,1.394024,-0.08701789,0.1028806,1.192702,0,0,0,0,0,,0,initialization,0.6205255,0.001563687
2.54344,-0.5993347,0.5993347,-0.08673768,0.1029122,1.221296,0.0003931522,-0.02957127,0.0005761182,0.6668099,0.005060628,0.9311099,-0.7270781,0.005585462,0.9172901,0.1383905,0.1198628,1.393957,-0.08695929,0.1028962,1.195669,0,0,0,0,0,,0,initialization,0.6204256,0.001664819
2.567987,-0.5509338,0.5509338,-0.0867374,0.1028589,1.223872,0.002409853,-0.02090327,-0.001957411,0.6667473,0.004615881,0.9345366,-0.7270786,0.005642429,0.9194824,0.1495814,0.1161034,1.393907,-0.08691032,0.1029077,1.198636,0,0,0,0,0,,0,initialization,0.6200994,0.001530372
2.593622,-0.6206665,0.6206665,-0.08693264,0.1028386,1.226482,-0.07630555,-0.006027154,-0.0006034372,0.6666892,0.004532568,0.9370807,-0.7270783,0.005636357,0.9221063,0.1326156,0.1271904,1.393848,-0.08687255,0.1029136,1.201625,0,0,0,0,0,,0,initialization,0.620102,0.001724074
2.618338,-0.5710754,0.5710754,-0.08697266,0.1027232,1.228995,-0.08641858,-0.0007708757,-0.002107455,0.6666344,0.004568525,0.9395145,-0.7270764,0.005535401,0.9244391,0.1239809,0.1234298,1.393793,-0.08685049,0.1029133,1.204666,0,0,0,0,0,,0,initialization,0.6198739,0.001586321
2.643463,-0.5509644,0.5509644,-0.08706424,0.1029153,1.233603,-0.05158472,0.01938087,-0.00155163,0.6665743,0.00512103,0.9435028,-0.7270815,0.005011961,0.9303331,0.1054024,0.1386322,1.393718,-0.08684322,0.1029053,1.207676,0,0,0,0,0,,0,initialization,0.6195549,0.001530457
2.668404,-0.4821777,0.4821777,-0.0870259,0.1026988,1.236342,-0.09163947,0.02431306,-0.002234004,0.6665415,0.00533545,0.9457421,-0.7270838,0.004562102,0.9333951,0.1098975,0.1463209,1.39368,-0.08684804,0.1028971,1.210705,0,0,0,0,0,,0,initialization,0.6189219,0.001339383
2.693081,-0.5056763,0.5056763,-0.08707172,0.102644,1.238914,-0.001949474,0.01075262,0.0003396182,0.6665142,0.005500309,0.9476424,-0.7270869,0.004255809,0.9360216,0.1118706,0.1267079,1.39365,-0.08686072,0.1028871,1.213765,0,0,0,0,0,,0,initialization,0.6184024,0.001404656
2.718306,-0.5206299,0.5206299,-0.0870852,0.1026355,1.240778,0.05231952,-0.009036059,0.001636203,0.6664794,0.005604617,0.9500231,-0.7270883,0.0045463,0.938098,0.1198561,0.1067793,1.393619,-0.08687843,0.1028695,1.216844,0,0,0,0,0,,0,initialization,0.6179559,0.001446194
2.743044,-0.5792847,0.5792847,-0.08720058,0.1028219,1.245477,-0.03872,-0.0249608,-0.001079626,0.6664017,0.005560182,0.9551854,-0.7270919,0.005089588,0.9416095,0.1334208,0.09814234,1.39356,-0.08689941,0.10285,1.219842,0,0,0,0,0,,0,initialization,0.6177801,0.001609124
2.768122,-0.6254578,0.6254578,-0.08733571,0.1027783,1.247852,-0.0002660453,-0.02799155,-0.0008057641,0.6663538,0.005388513,0.9580815,-0.7270912,0.005314693,0.9434828,0.1425289,0.1015458,1.393522,-0.08692554,0.1028363,1.222888,0,0,0,0,0,,0,initialization,0.6178149,0.001737383
2.793598,-0.6360168,0.6360168,-0.08742753,0.1028774,1.250141,-0.04160497,-0.02517603,-0.001735089,0.6663051,0.005067222,0.9613468,-0.7270905,0.005485587,0.9455541,0.1505881,0.1060388,1.393485,-0.08695871,0.1028265,1.225909,0,0,0,0,0,,0,initialization,0.6178969,0.001766713
2.818037,-0.6804504,0.6804504,-0.08775039,0.1026391,1.252991,-0.06783221,-0.02107549,-0.002909212,0.6662565,0.004641011,0.9643735,-0.7270887,0.005606361,0.9476715,0.1460483,0.1121972,1.393446,-0.08700165,0.1028214,1.228896,0,0,0,0,0,,0,initialization,0.6181774,0.00189014
2.843168,-0.663208,0.663208,-0.08802448,0.1025683,1.257419,-0.004834995,0.0001707952,-0.002229809,0.6661657,0.004865289,0.9691089,-0.7270808,0.00562419,0.9520993,0.1143234,0.1139278,1.393351,-0.08706319,0.1028113,1.231896,0,0,0,0,0,,0,initialization,0.6183785,0.001842244
2.868414,-0.6429443,0.6429443,-0.08807966,0.1028239,1.259508,-0.03201735,0.004083473,-0.002424757,0.6661328,0.00512591,0.9711503,-0.7270805,0.005519725,0.9548369,0.1071602,0.1276383,1.393309,-0.08714439,0.1027943,1.23491,0,0,0,0,0,,0,initialization,0.6184876,0.001785956
2.893457,-0.6285706,0.6285706,-0.08830961,0.1030369,1.262279,-0.051557,0.01030915,-0.004182205,0.6661,0.005347781,0.9730569,-0.7270779,0.005316995,0.9574513,0.1078678,0.1296624,1.393265,-0.08723918,0.1027803,1.237912,0,0,0,0,0,,0,initialization,0.6185322,0.001746029
2.918886,-0.6217041,0.6217041,-0.08850102,0.1026822,1.26492,-0.009610135,0.006532873,-0.001525678,0.6660578,0.005521722,0.9755936,-0.7270768,0.004993498,0.9604247,0.1212511,0.1381137,1.393217,-0.0873459,0.1027812,1.240864,0,0,0,0,0,,0,initialization,0.6185462,0.001726956
2.943193,-0.640625,0.640625,-0.08882249,0.102655,1.26999,0.02168169,-0.008718695,-0.00126258,0.6659752,0.005672276,0.9801039,-0.7270683,0.004558295,0.9655969,0.1252273,0.1130353,1.393119,-0.0874666,0.1027808,1.243838,0,0,0,0,0,,0,initialization,0.618643,0.001779514
2.968393,-0.6619263,0.6619263,-0.08892782,0.1028462,1.271972,0.07170355,-0.03921345,-0.002751888,0.6659237,0.005582958,0.9829962,-0.727068,0.004819781,0.9675694,0.132989,0.1023129,1.393077,-0.08760251,0.1027754,1.246883,0,0,0,0,0,,0,initialization,0.6188321,0.001838684
2.992962,-0.7084656,0.7084656,-0.0892489,0.1028545,1.274426,-0.05776726,-0.03017983,-0.003944714,0.6658725,0.005391762,0.9860219,-0.7270682,0.005070761,0.9692085,0.1431582,0.09492318,1.393042,-0.08774708,0.1027714,1.249893,0,0,0,0,0,,0,initialization,0.6192217,0.00196796
3.018393,-0.7333069,0.7333069,-0.08957519,0.1027651,1.276947,0.02143275,-0.03204013,-0.002515999,0.6658125,0.005061291,0.9893401,-0.7270644,0.005281664,0.9709602,0.1537274,0.09619048,1.392998,-0.08790639,0.1027726,1.25291,0,0,0,0,0,,0,initialization,0.6197156,0.002036964
3.043102,-0.7931824,0.7931824,-0.09025291,0.1026914,1.281228,0.04096209,-0.01537122,-0.002932588,0.6656994,0.004586615,0.9947273,-0.7270645,0.005560502,0.9745274,0.1219498,0.09253405,1.392911,-0.08808635,0.1027732,1.255925,0,0,0,0,0,,0,initialization,0.6204633,0.002203284
3.068439,-0.8104248,0.8104248,-0.0905245,0.1027263,1.283133,0.0315589,-0.005144485,-0.002596706,0.6656582,0.004811808,0.9967305,-0.7270654,0.005621903,0.9766605,0.1049311,0.1010723,1.392868,-0.08829375,0.1027704,1.258939,0,0,0,0,0,,0,initialization,0.6212786,0.00225118
3.093113,-0.7750549,0.7750549,-0.09066275,0.1030233,1.28523,0.02851116,-0.004777912,-0.005082682,0.6656185,0.00508219,0.9987062,-0.7270591,0.005635343,0.9788758,0.1089857,0.1108403,1.392819,-0.08852217,0.1027666,1.261904,0,0,0,0,0,,0,initialization,0.6219358,0.00215293
3.118294,-0.7894592,0.7894592,-0.09115144,0.1032058,1.287829,-0.01357238,0.0004720548,-0.004881387,0.6655841,0.005290173,1.000574,-0.727057,0.005575888,0.9811594,0.1072249,0.1163445,1.392776,-0.08876646,0.1027746,1.264843,0,0,0,0,0,,0,initialization,0.6226487,0.002192942
3.143055,-0.7908325,0.7908325,-0.09172526,0.1025688,1.292365,0.01885378,-0.008520127,-0.002964756,0.6654366,0.005605288,1.005703,-0.7270563,0.005195305,0.9860098,0.1278178,0.1180656,1.392632,-0.0890283,0.1027918,1.267725,0,0,0,0,0,,0,initialization,0.6233613,0.002196757
3.168291,-0.8142395,0.8142395,-0.09208663,0.1027952,1.29485,-0.04293923,-0.01274559,-0.006347641,0.6653684,0.005612738,1.008121,-0.7270641,0.004885063,0.988322,0.1292,0.1144707,1.392573,-0.08931351,0.1027946,1.270628,0,0,0,0,0,,0,initialization,0.6241667,0.002261776
3.193182,-0.838501,0.838501,-0.09271599,0.1026187,1.297556,-0.03896543,-0.01892352,-0.005251735,0.6653072,0.005515352,1.010923,-0.7270668,0.004541188,0.9906619,0.1390431,0.1084644,1.392522,-0.08961681,0.1027907,1.273535,0,0,0,0,0,,0,initialization,0.6250672,0.002329169
3.218224,-0.8879089,0.8879089,-0.09319648,0.1025017,1.299795,0.03503474,-0.02322617,-0.003622548,0.665233,0.005328543,1.013726,-0.7270592,0.004535377,0.992898,0.142111,0.1033545,1.392448,-0.08995242,0.102781,1.276492,0,0,0,0,0,,0,initialization,0.626167,0.002466414
3.24333,-0.9709778,0.9709778,-0.09411977,0.1024591,1.304053,0.03188186,-0.02198947,-0.003287877,0.6650684,0.004766434,1.019571,-0.7270525,0.004961967,0.9961199,0.1314243,0.08474066,1.392318,-0.09030679,0.1027635,1.279365,0,0,0,0,0,,0,initialization,0.6276037,0.00269716
3.268433,-0.9840393,0.9840393,-0.09450239,0.1023985,1.305989,0.07522452,-0.01847698,-0.003800645,0.6649866,0.004732072,1.022164,-0.7270495,0.005166732,0.9977841,0.1262221,0.08543292,1.39225,-0.0906996,0.1027396,1.282299,0,0,0,0,0,,0,initialization,0.6290827,0.002733442
3.293547,-1.008209,1.008209,-0.0947826,0.1026609,1.307793,0.06591184,-0.01298327,-0.004147702,0.6649157,0.004848368,1.024123,-0.7270451,0.005339332,0.9994469,0.1079244,0.08792336,1.39218,-0.09111485,0.1027107,1.285189,0,0,0,0,0,,0,initialization,0.6306493,0.002800581
3.318214,-1.023041,1.023041,-0.09518629,0.1028111,1.309887,0.05166622,-0.009403273,-0.003080182,0.6648484,0.005071715,1.026026,-0.7270396,0.005499713,1.001243,0.1036884,0.09142714,1.392109,-0.09154171,0.1026888,1.288019,0,0,0,0,0,,0,initialization,0.6322641,0.00284178
3.343292,-1.032013,1.032013,-0.09591374,0.103039,1.314194,0.002709482,-0.006129081,-0.002996848,0.6647471,0.005475529,1.030172,-0.7270325,0.005601279,1.005215,0.113742,0.1040757,1.392003,-0.09202689,0.1026825,1.291115,0,0,0,0,0,,0,initialization,0.6339024,0.002866703
3.368454,-1.006836,1.006836,-0.09628594,0.1029422,1.316574,0.08463378,-0.009374254,-0.004064775,0.664673,0.00559637,1.032835,-0.7270288,0.005631618,1.007405,0.1239563,0.1116662,1.391934,-0.09242854,0.102694,1.293615,0,0,0,0,0,,0,initialization,0.6354246,0.002796767
3.392982,-1.056213,1.056213,-0.09681351,0.103034,1.318969,0.003405422,-0.01030417,-0.005001054,0.6646091,0.005643412,1.035142,-0.7270225,0.005546145,1.009786,0.128115,0.1162244,1.391863,-0.09287788,0.1027158,1.296358,0,0,0,0,0,,0,initialization,0.6371351,0.002933926
3.418114,-1.063721,1.063721,-0.09727479,0.1027203,1.321545,0.002517099,-0.01574774,-0.003360598,0.66446,0.005631037,1.038239,-0.7270181,0.005369999,1.012008,0.1440231,0.1119472,1.391725,-0.09333839,0.1027425,1.299107,0,0,0,0,0,,0,initialization,0.6388622,0.00295478
3.443182,-1.132446,1.132446,-0.09830769,0.102586,1.326674,-0.002180488,-0.02038982,-0.006611504,0.6643215,0.005058341,1.044265,-0.7270038,0.004774116,1.016761,0.1483061,0.1144926,1.391597,-0.09382288,0.1027602,1.301944,0,0,0,0,0,,0,initialization,0.6408525,0.003145684
3.468103,-1.170044,1.170044,-0.0988256,0.1025646,1.32889,0.01110484,-0.02475123,-0.004931052,0.6642402,0.004954651,1.047086,-0.7269912,0.004516765,1.018769,0.1410582,0.09723907,1.39152,-0.09430632,0.1027637,1.304717,0,0,0,0,0,,0,initialization,0.6429777,0.003250122
3.493002,-1.208466,1.208466,-0.09939925,0.1025213,1.330945,0.03424713,-0.02782443,-0.006257842,0.6641262,0.004881918,1.049946,-0.7269756,0.004513107,1.020378,0.1390262,0.07955773,1.391416,-0.09482095,0.1027564,1.307595,0,0,0,0,0,,0,initialization,0.6452397,0.003356849
3.51882,-1.25354,1.25354,-0.09981665,0.1026432,1.332759,0.07971765,-0.02605255,-0.002366115,0.6640469,0.004843667,1.05242,-0.7269734,0.0046973,1.021928,0.1196857,0.07777196,1.391354,-0.09534767,0.1027413,1.31044,0,0,0,0,0,,0,initialization,0.6476632,0.003482056
3.543415,-1.306641,1.306641,-0.1007716,0.1030446,1.336594,0.05341355,-0.01351024,-0.003019493,0.6639374,0.005258322,1.056314,-0.7269694,0.005132303,1.025064,0.1090586,0.08506446,1.391258,-0.09588888,0.102729,1.313274,0,0,0,0,0,,0,initialization,0.6502782,0.003629557
3.568136,-1.327728,1.327728,-0.1011409,0.102962,1.338416,0.04842398,-0.01302513,-0.002444189,0.6638755,0.005421482,1.058605,-0.7269747,0.005311266,1.02671,0.1132975,0.08723654,1.391216,-0.09643693,0.1027329,1.316052,0,0,0,0,0,,0,initialization,0.6529558,0.003688134
3.593317,-1.349701,1.349701,-0.1014805,0.1031065,1.340401,0.04678707,-0.01544526,-0.002438013,0.6638153,0.005507,1.060817,-0.7269927,0.005440749,1.02837,0.1173651,0.0880064,1.391186,-0.09700246,0.1027489,1.318847,0,0,0,0,0,,0,initialization,0.655699,0.003749169
3.61805,-1.371765,1.371765,-0.1020321,0.1027915,1.342588,-0.02718906,-0.01619237,-0.001049284,0.6637369,0.005516447,1.06339,-0.7270252,0.005535118,1.030195,0.121946,0.09223755,1.391158,-0.0975602,0.1027738,1.321571,0,0,0,0,0,,0,initialization,0.658507,0.003810459
3.643044,-1.447693,1.447693,-0.1030534,0.1025579,1.347187,0.02027319,-0.02466073,-0.002183109,0.6635466,0.00522203,1.069333,-0.7271915,0.005587645,1.033683,0.1463216,0.09294658,1.391195,-0.0981151,0.1027903,1.324242,0,0,0,0,0,,0,initialization,0.6615898,0.004021369
3.667885,-1.495941,1.495941,-0.1035805,0.1025877,1.349483,0.01842807,-0.03580128,-0.001384962,0.6634465,0.004954927,1.072445,-0.7272508,0.005544275,1.035509,0.147041,0.09276265,1.391188,-0.09867989,0.1027905,1.326924,0,0,0,0,0,,0,initialization,0.6648363,0.004155392
3.693024,-1.52356,1.52356,-0.1039741,0.1025451,1.351929,-0.01187919,-0.0291265,-0.001257524,0.6633353,0.004957482,1.075193,-0.7272401,0.00542976,1.037509,0.1418793,0.09702785,1.391086,-0.09925146,0.10278,1.32961,0,0,0,0,0,,0,initialization,0.6681647,0.00423211
3.7185,-1.526276,1.526276,-0.1043894,0.1024526,1.354585,-0.02246131,-0.01998238,-0.005054918,0.6632235,0.004982837,1.077961,-0.7272587,0.005345054,1.039612,0.1441598,0.1067652,1.391011,-0.09982477,0.1027623,1.332307,0,0,0,0,0,,0,initialization,0.6714779,0.004239655
3.743349,-1.564026,1.564026,-0.1052471,0.1023122,1.359269,-0.02305925,-0.01029295,-0.004750616,0.6630243,0.004952639,1.083388,-0.7272922,0.004762404,1.044464,0.1276292,0.1162459,1.390861,-0.1003954,0.1027368,1.335027,0,0,0,0,0,,0,initialization,0.6749107,0.004344516
3.768116,-1.574677,1.574677,-0.1056621,0.1022491,1.361504,-0.001819117,-0.01402822,-0.004986958,0.6629516,0.005166948,1.085712,-0.7273126,0.004441068,1.046787,0.1245452,0.1084731,1.390809,-0.1009698,0.1027025,1.337814,0,0,0,0,0,,0,initialization,0.6783581,0.004374101
3.793169,-1.611481,1.611481,-0.1060109,0.1023778,1.363367,0.05950362,-0.01953897,-0.002596749,0.6628834,0.0053562,1.087902,-0.7273226,0.004572146,1.048628,0.1215038,0.08825978,1.390761,-0.1015384,0.1026614,1.340614,0,0,0,0,0,,0,initialization,0.6819196,0.004476335
3.818094,-1.657196,1.657196,-0.1064183,0.1026594,1.365311,0.06656205,-0.02131842,-0.003436513,0.6628079,0.005465254,1.090121,-0.7273352,0.004827082,1.05028,0.1193588,0.08512543,1.390714,-0.1020998,0.1026221,1.343412,0,0,0,0,0,,0,initialization,0.6856279,0.004603322
3.843008,-1.707153,1.707153,-0.1074776,0.1027781,1.369794,0.03896912,-0.02010902,-0.004584868,0.662644,0.005454846,1.095199,-0.7273529,0.005270809,1.053605,0.1315144,0.09209051,1.390619,-0.1026552,0.1025995,1.346192,0,0,0,0,0,,0,initialization,0.6894974,0.004742092
3.868032,-1.757538,1.757538,-0.1079571,0.1027478,1.371845,0.001233153,-0.02342359,-0.004827578,0.6625469,0.005311541,1.098044,-0.7273599,0.005439423,1.055414,0.1369108,0.09368265,1.39056,-0.1032182,0.1025955,1.34899,0,0,0,0,0,,0,initialization,0.6935277,0.00488205
3.893398,-1.796783,1.796783,-0.1086544,0.1026075,1.374175,0.03963808,-0.01889479,-0.003392636,0.6624488,0.005139478,1.100809,-0.7273685,0.005557582,1.05725,0.133777,0.0937158,1.3905,-0.1037816,0.1026008,1.35176,0,0,0,0,0,,0,initialization,0.6976753,0.004991065
3.918392,-1.799438,1.799438,-0.1090628,0.1025859,1.376359,0.08736603,-0.0199566,-0.003330469,0.6623572,0.005218565,1.103541,-0.7273734,0.005640574,1.059035,0.1349919,0.09604944,1.390443,-0.1043568,0.1026056,1.354523,0,0,0,0,0,,0,initialization,0.7018017,0.00499844
3.94315,-1.870178,1.870178,-0.1102476,0.1025818,1.381114,0.01837834,-0.0149559,-0.002837336,0.6621521,0.005196959,1.108875,-0.7273951,0.005558535,1.06317,0.1362659,0.1037669,1.390299,-0.1049342,0.1026096,1.357257,0,0,0,0,0,,0,initialization,0.7061613,0.00519494
