TaskTime,BoxRotation,RotationError,BoxPosX,BoxPosY,BoxPosZ,BoxAngVelX,BoxAngVelY,BoxAngVelZ,Robot1PosX,Robot1PosY,Robot1PosZ,Robot2PosX,Robot2PosY,Robot2PosZ,Robot1Speed,Robot2Speed,RobotDistanceDiff,HapticPosX,HapticPosY,HapticPosZ,HapticForceX,HapticForceY,HapticForceZ,ForceMagnitude,IsInContact,ContactType,ContactDuration,Phase,CumulativeError,StabilityMetric
36.30633,-0.9878235,0.9878235,0.1940819,0.1018098,3.293716,-0.1521709,0.05754747,-0.0008627359,0.7167791,0.004395433,3.004556,-0.3930849,0.005507529,2.986267,0.006318912,0.07729188,1.110015,0.1943133,0.1020845,3.275259,-0.007634962,-0.02904999,0.3389418,0.3402701,1,box,0.1078529,stable_contact,4.020944,0.03677097
36.33142,-0.9427795,0.9427795,0.1937788,0.1020048,3.294734,-0.1942737,0.06481335,0.0003450366,0.7167691,0.00440041,3.004645,-0.3931313,0.005564094,2.987945,0.01093006,0.07893242,1.110027,0.1942732,0.102068,3.277595,-0.008359179,-0.0339101,0.379369,0.3809732,1,box,0.132946,stable_contact,4.018803,0.04071615
36.35624,-0.837738,0.837738,0.1940958,0.1020856,3.296026,-0.2085348,0.06634938,-0.005535171,0.7167605,0.004390746,3.004725,-0.3931782,0.005620621,2.989648,0.01342029,0.08774038,1.110042,0.1942295,0.1020536,3.279963,-0.008022314,-0.02897985,0.3889357,0.3900964,1,box,0.1577644,stable_contact,4.016593,0.04133669
36.38136,-0.717865,0.717865,0.1937076,0.1021417,3.297788,-0.1287664,0.06443716,0.003414078,0.7167587,0.004403248,3.004744,-0.3932721,0.005585097,2.993105,0.01395873,0.08073713,1.110092,0.1941967,0.102045,3.282234,-0.008675971,-0.03314134,0.4487513,0.4500571,1,box,0.1828804,stable_contact,4.014302,0.04699977
36.40639,-0.5993958,0.5993958,0.1942951,0.1019515,3.298645,-0.2222755,0.0566976,0.003320082,0.7167587,0.004414558,3.004731,-0.3933158,0.005508728,2.994639,0.0108499,0.08181075,1.110121,0.1941649,0.1020415,3.284331,-0.008530196,-0.02865146,0.4855784,0.4864978,1,box,0.2079163,stable_contact,4.011932,0.05031477
36.4316,-0.5335999,0.5335999,0.194665,0.1020247,3.299202,-0.1800805,0.07999562,0.00210545,0.7167592,0.004426494,3.004721,-0.3933658,0.005398735,2.99644,0.00887669,0.08292951,1.110156,0.1941396,0.1020395,3.286311,-0.008081006,-0.02361216,0.503541,0.5041591,1,box,0.23312,stable_contact,4.00952,0.05189813
36.45618,-0.3773193,0.3773193,0.1949894,0.1021368,3.300233,0.02744608,0.1278527,-0.0001872526,0.716761,0.004437387,3.004707,-0.393422,0.005221918,2.998399,0.005058312,0.09628412,1.110201,0.1941504,0.1020382,3.288115,-0.00842866,-0.03038984,0.5420141,0.5429308,1,box,0.2576981,stable_contact,4.007003,0.0553412
36.48138,-0.05899048,0.05899048,0.1949959,0.1024305,3.301768,-0.1641101,0.09483202,-0.0009943841,0.7167474,0.004472725,3.004783,-0.393553,0.004583329,3.00322,0.003388441,0.1210862,1.110301,0.1941999,0.102045,3.289848,-0.00738739,-0.02909128,0.5932991,0.5940578,1,box,0.2829056,stable_contact,4.004269,0.05956964
36.50644,0.005476721,0.005476721,0.1952401,0.1023532,3.302833,-0.1596262,0.08158813,-0.003785505,0.7167462,0.004467495,3.00476,-0.3936097,0.004435427,3.005203,0.01256592,0.09664388,1.110356,0.1942707,0.1020657,3.291422,-0.005682791,-0.02222234,0.5785071,0.5789617,1,box,0.3079567,stable_contact,4.001502,0.05791138
36.53157,0.09066235,0.09066235,0.194958,0.1024083,3.303802,-0.003826231,0.09670585,-0.004382324,0.7167467,0.004449986,3.004769,-0.3936535,0.004634351,3.006827,0.01451291,0.08879063,1.110402,0.1943555,0.1020944,3.292936,-0.003209518,-0.02963035,0.5427405,0.5435582,1,box,0.3330879,stable_contact,3.998797,0.05460766
36.55635,0.1710263,0.1710263,0.1946409,0.1024753,3.304482,-0.02996975,0.1217957,0.01368339,0.7167408,0.004448265,3.004812,-0.3936965,0.004865274,3.008429,0.01957815,0.0853979,1.110443,0.1944344,0.1021273,3.294369,-0.002343075,-0.02631814,0.5242086,0.5248741,1,box,0.3578758,stable_contact,3.996151,0.05296248
36.58158,0.3257047,0.3257047,0.195766,0.1019885,3.30652,-0.1987026,0.05681407,-0.003155531,0.7167332,0.004405074,3.004885,-0.3937854,0.005284674,3.011674,0.01659282,0.08575674,1.11054,0.1945068,0.1021636,3.29576,-0.0008501929,-0.01975452,0.4353775,0.4358263,1,box,0.3831062,stable_contact,3.993617,0.04448736
36.60612,0.3312489,0.3312489,0.1956313,0.1021648,3.307319,0.01918659,0.04297456,0.004482238,0.7167128,0.004334733,3.005077,-0.3938413,0.005437054,3.013511,0.03473983,0.09089925,1.110587,0.1946063,0.1021862,3.29708,-0.0001852615,-0.0160548,0.3081565,0.3085745,1,box,0.4076462,stable_contact,3.991089,0.03177758
36.63109,0.4086618,0.4086618,0.1957476,0.1020424,3.30868,0.02478784,0.02828255,-0.001531822,0.7165895,0.004205607,3.006208,-0.3939013,0.005535275,3.015298,0.06445821,0.09488384,1.110529,0.1947204,0.1021946,3.298371,6.604024E-05,-0.008936434,0.1727195,0.1729505,1,box,0.4326134,stable_contact,3.988618,0.01843023
36.65649,0.4053695,0.4053695,0.1956085,0.101912,3.309874,0.139037,0.03009544,0.009078419,0.7164494,0.0042945,3.007568,-0.3939558,0.005617805,3.017422,0.07849912,0.1005228,1.11045,0.1948385,0.1021918,3.299678,9.005421E-05,-0.001646461,0.04502,0.04505019,1,box,0.4580154,stable_contact,3.986149,0.005631045
36.68143,0.5345449,0.5345449,0.1968344,0.1014398,3.313773,0.09064832,0.01943051,0.005129136,0.7159701,0.005045354,3.012098,-0.3940746,0.005552217,3.022252,0.1144586,0.1327748,1.110091,0.1949559,0.1021729,3.300976,0,0,0,0,0,,0,initialization,3.983772,0.001484847
36.70642,0.5804707,0.5804707,0.197345,0.1013816,3.316328,-0.3252212,0.02255606,0.03074743,0.7157391,0.005310491,3.014434,-0.3941471,0.005347073,3.025296,0.1216104,0.1482863,1.109939,0.195106,0.1021299,3.302336,0,0,0,0,0,,0,initialization,3.98143,0.001612419
36.73114,0.6118053,0.6118053,0.1975842,0.1014887,3.318852,-0.6858535,0.02624691,0.05802353,0.7154841,0.005496003,3.017131,-0.3942221,0.004998006,3.028799,0.1294548,0.1603536,1.109768,0.1953005,0.1020676,3.303831,0,0,0,0,0,,0,initialization,3.979112,0.001699459
36.75655,0.614119,0.614119,0.1986916,0.1018674,3.322205,-0.05242527,0.00826632,0.009719428,0.7153099,0.005588584,3.019054,-0.3942859,0.004508749,3.031421,0.1165454,0.1371435,1.109665,0.1955342,0.1020072,3.305437,0,0,0,0,0,,0,initialization,3.976799,0.001705886
36.7812,0.5731969,0.5731969,0.1995329,0.1022191,3.326725,0.04879253,-0.001884563,0.007746897,0.7148416,0.005564541,3.023711,-0.3943948,0.004535533,3.035833,0.1209359,0.1043799,1.109303,0.1958407,0.1019638,3.307295,0,0,0,0,0,,0,initialization,3.974462,0.001592214
36.80653,0.5583238,0.5583238,0.1998671,0.1022982,3.328978,0.03133877,-0.008093875,0.004419513,0.7145749,0.005378902,3.026268,-0.3944299,0.004818663,3.037641,0.1241637,0.1010439,1.109063,0.1961917,0.1019462,3.309276,3.510006E-08,0.4014979,3.510006E-08,0.4014979,0,,0,initialization,3.972117,0.04170069
36.83118,0.5310605,0.5310605,0.2001965,0.1023327,3.33139,-0.006033558,-0.009532331,0.006219135,0.7143077,0.005164281,3.028906,-0.3944641,0.005092897,3.039556,0.1268212,0.1048591,1.108823,0.1965799,0.1019507,3.31141,4.178147E-08,0.4779243,4.178147E-08,0.4779243,0,,0,initialization,3.969757,0.0492676
36.85628,0.5259272,0.5259272,0.200567,0.102221,3.33388,0.01825437,-0.01168138,0.003042696,0.7140347,0.004778825,3.031676,-0.394501,0.00533317,3.041491,0.1312487,0.1085344,1.108579,0.1969961,0.1019705,3.313702,4.034828E-08,0.4615305,4.034828E-08,0.4615305,0,,0,initialization,3.967396,0.04761396
36.88136,0.5440983,0.5440983,0.2009699,0.1023529,3.338163,-0.05166894,0.006439634,0.004393215,0.7136048,0.004649945,3.036245,-0.3946104,0.005614981,3.04608,0.106467,0.1183862,1.108259,0.1974216,0.1019936,3.316081,4.195738E-08,0.4799365,4.195738E-08,0.4799365,0,,0,initialization,3.965052,0.04950503
36.90652,0.5568761,0.5568761,0.2013461,0.1021932,3.340657,-0.00498436,0.01195251,0.002235112,0.7134265,0.004894115,3.038119,-0.3946691,0.005659245,3.048528,0.1000567,0.128326,1.108145,0.1978526,0.1020203,3.318575,4.427836E-08,0.5064854,4.427836E-08,0.5064854,0,,0,initialization,3.962719,0.05219542
36.93149,0.5911252,0.5911252,0.2015673,0.102211,3.342633,0.03109771,0.01807816,0.003837683,0.7132344,0.005136728,3.040169,-0.3947309,0.005588911,3.051186,0.1039722,0.1302541,1.10802,0.1982747,0.1020486,3.321104,4.471157E-08,0.5114408,4.471157E-08,0.5114408,0,,0,initialization,3.960413,0.05278609
36.95626,0.6199344,0.6199344,0.201915,0.1023401,3.345112,0.01064089,0.02127777,0.005116269,0.7130545,0.005377308,3.041982,-0.3947934,0.005447358,3.053849,0.1040595,0.1342096,1.107911,0.1986912,0.1020749,3.323683,4.419375E-08,0.5055175,4.419375E-08,0.5055175,0,,0,initialization,3.95813,0.0522738
36.9813,0.6743903,0.6743903,0.2027824,0.1023769,3.350423,-0.04841851,0.02223991,0.004681389,0.7126759,0.005598657,3.046251,-0.3949322,0.004756078,3.059883,0.1108514,0.1474744,1.107692,0.1991093,0.1021048,3.326339,4.156178E-08,0.4754113,4.156178E-08,0.4754113,0,,0,initialization,3.955887,0.04941444
37.00653,0.6839655,0.6839655,0.2031366,0.1022451,3.352807,0.03036055,0.01125832,0.002467416,0.7125035,0.005619057,3.048508,-0.3950002,0.004372083,3.062652,0.114799,0.1334961,1.107595,0.1995309,0.1021371,3.329051,3.990169E-08,0.4564222,3.990169E-08,0.4564222,0,,0,initialization,3.953653,0.04754212
37.03127,0.6735961,0.6735961,0.2032564,0.1022702,3.35476,0.0003783293,-0.0009108474,0.004156926,0.7122187,0.005571805,3.050878,-0.3950533,0.004476435,3.064867,0.116254,0.111831,1.107361,0.1999511,0.1021648,3.331781,3.66453E-08,0.4191734,3.66453E-08,0.4191734,0,,0,initialization,3.951416,0.04378844
37.05656,0.6416217,0.6416217,0.2035092,0.1024085,3.357105,0.008599097,-0.006426345,0.006402656,0.7119995,0.005463757,3.053255,-0.3950947,0.004740603,3.066808,0.1214485,0.1033252,1.107177,0.2003723,0.1021883,3.334589,3.264486E-08,0.3734137,3.264486E-08,0.3734137,0,,0,initialization,3.94916,0.03912365
37.08139,0.6010954,0.6010954,0.2039516,0.1021504,3.361793,-0.06979138,-0.01717894,0.006253428,0.7114796,0.004895441,3.058927,-0.3951722,0.005277872,3.070839,0.1326049,0.1118259,1.106716,0.2007845,0.1022108,3.337416,1.545905E-08,0.1768309,1.545905E-08,0.1768309,0,,0,initialization,3.946879,0.0193528
37.1065,0.641096,0.641096,0.204198,0.1021075,3.36428,0.06570826,-0.006682579,0.0006154026,0.7112128,0.004398979,3.061774,-0.3952168,0.005459152,3.072943,0.1297518,0.1136001,1.106486,0.2011866,0.1022235,3.340272,7.97462E-10,0.009121901,7.97462E-10,0.009121901,0,,0,initialization,3.944629,0.002693012
37.13134,0.5905345,0.5905345,0.2042318,0.1021882,3.366492,-0.1794614,-0.002047639,0.004597033,0.7110609,0.004528359,3.063473,-0.3952645,0.005607709,3.075324,0.1015048,0.1227222,1.106389,0.2015742,0.1022267,3.343144,0,0,0,0,0,,0,initialization,3.942347,0.001640374
37.15655,0.6649738,0.6649738,0.2045366,0.1022355,3.368864,0.2715455,0.04105285,-0.0009091352,0.7108613,0.004851982,3.065756,-0.3953101,0.005652092,3.077637,0.1110433,0.1220956,1.106236,0.2019393,0.1022266,3.34601,0,0,0,0,0,,0,initialization,3.940119,0.001847149
37.1814,0.7168182,0.7168182,0.2050498,0.1022147,3.373273,0.0582379,0.01985548,0.001847208,0.7105291,0.005336314,3.069522,-0.395423,0.005505048,3.082894,0.1047951,0.1316216,1.106033,0.2022872,0.1022275,3.348872,0,0,0,0,0,,0,initialization,3.937929,0.001991162
37.20625,0.7485317,0.7485317,0.205309,0.1023404,3.375606,0.01424458,0.02523675,0.004376902,0.7103637,0.005515218,3.071391,-0.3954911,0.005272776,3.085844,0.1056149,0.138953,1.105949,0.2026287,0.1022293,3.351779,0,0,0,0,0,,0,initialization,3.935764,0.002079255
37.23121,0.7971594,0.7971594,0.2057434,0.1022801,3.37816,-0.002600283,0.02725091,0.003179087,0.7101812,0.005617358,3.073458,-0.3955624,0.004904643,3.088896,0.106014,0.1450728,1.105852,0.2029595,0.1022327,3.354639,0,0,0,0,0,,0,initialization,3.933635,0.002214332
37.25642,0.8303775,0.8303775,0.2061231,0.1021805,3.380626,0.009996175,0.02318968,0.002704168,0.7099954,0.005632736,3.075565,-0.3956174,0.004511431,3.0919,0.1067286,0.142176,1.105734,0.2032978,0.1022364,3.357537,0,0,0,0,0,,0,initialization,3.931531,0.002306604
37.28171,0.7774041,0.7774041,0.2066444,0.1024689,3.385153,-0.03848082,-0.0003144883,0.007793292,0.7096059,0.005527586,3.080101,-0.3957083,0.004967615,3.096309,0.1176107,0.1120153,1.105433,0.2036453,0.102238,3.360462,0,0,0,0,0,,0,initialization,3.929394,0.002159456
37.30638,0.7809055,0.7809055,0.207103,0.1021413,3.387716,0.08254866,-0.004607218,0.001315132,0.7093692,0.005333409,3.082865,-0.395754,0.005232781,3.098411,0.1283735,0.1134691,1.105233,0.20399,0.1022466,3.363341,0,0,0,0,0,,0,initialization,3.927262,0.002169182
37.33161,0.7706464,0.7706464,0.2071895,0.1021961,3.389747,-0.07456712,-0.01645432,0.005831027,0.7091244,0.004995212,3.0857,-0.3958006,0.005457044,3.100624,0.1289816,0.118016,1.105026,0.2043405,0.1022542,3.366221,0,0,0,0,0,,0,initialization,3.925127,0.002140685
37.35604,0.7475114,0.7475114,0.2074452,0.1021628,3.392674,-0.06318589,-0.0100023,0.004271819,0.7088947,0.004587807,3.088394,-0.3958476,0.005595148,3.102897,0.1334993,0.1187875,1.104838,0.2046984,0.1022552,3.369166,0,0,0,0,0,,0,initialization,3.922978,0.00207642
37.38145,0.8396032,0.8396032,0.2079511,0.1019595,3.39715,0.1559746,0.0388571,0.0005389086,0.7085118,0.004422829,3.093006,-0.3959408,0.005611777,3.108029,0.1024937,0.1325477,1.104555,0.205058,0.1022503,3.372173,0,0,0,0,0,,0,initialization,3.920895,0.002332231
37.40637,0.8046712,0.8046712,0.2079199,0.1020816,3.399247,-0.1009601,0.001039896,0.001359069,0.7084075,0.004620805,3.094254,-0.3959706,0.005502611,3.109999,0.07592935,0.09939162,1.104491,0.2054045,0.1022365,3.375114,0,0,0,0,0,,0,initialization,3.918791,0.002235198
37.43132,0.8103266,0.8103266,0.2076837,0.1022884,3.400378,-0.01832069,-0.01290733,-0.001296711,0.7083046,0.004815869,3.095496,-0.3959914,0.005397856,3.11119,0.06781259,0.0536086,1.104408,0.205732,0.1022189,3.377983,0.002938711,-0.02524437,0.3032594,0.3043225,1,box,0.008483887,stable_contact,3.916693,0.03268316
37.45618,0.7615889,0.7615889,0.2078766,0.1023882,3.401391,-0.02291387,-0.03751958,0.001019575,0.7082178,0.004946038,3.09664,-0.3960006,0.005348675,3.111731,0.06146121,0.02465584,1.104322,0.2060342,0.1022106,3.380848,0.003752369,-0.03113746,0.3525147,0.353907,1,box,0.0333519,stable_contact,3.914566,0.03750623
37.4814,0.6416702,0.6416702,0.2083915,0.1024945,3.402872,-0.1998929,-0.08714665,0.002409294,0.7080726,0.005167156,3.099016,-0.3960018,0.005384497,3.111838,0.06179326,0.0007755161,1.104149,0.2063121,0.1022144,3.383618,0.005344423,-0.04428665,0.5264375,0.5283241,1,box,0.05856323,stable_contact,3.91236,0.05461482
37.50616,0.5737817,0.5737817,0.2087552,0.102816,3.403471,-0.2394594,-0.07521926,-0.03384617,0.7080165,0.00526505,3.100274,-0.3960077,0.005435713,3.112049,0.06327679,0.003355647,1.104087,0.2065764,0.1022288,3.38623,0.006028327,-0.0510888,0.6459728,0.6480179,1,box,0.08332443,stable_contact,3.910112,0.06639563
37.5319,0.4968616,0.4968616,0.2092917,0.1034456,3.404083,-0.1483225,-0.1166555,-0.0361199,0.7079816,0.005343281,3.101537,-0.3960131,0.00544332,3.111447,0.06193281,0.009867041,1.104039,0.2068333,0.1022606,3.388615,0.005932856,-0.04913289,0.6906487,0.6924195,1,box,0.1090698,stable_contact,3.907815,0.07062212
37.5569,0.3366601,0.3366601,0.2097806,0.1038514,3.404308,0.005896673,-0.1532952,-0.03244108,0.7079545,0.005448699,3.102979,-0.3959747,0.005495451,3.110505,0.07332005,0.03468394,1.103955,0.2071116,0.1023367,3.390832,0.005423026,-0.04598835,0.7413672,0.742812,1,box,0.1340675,stable_contact,3.905414,0.07521637
37.58143,0.08998553,0.08998553,0.211444,0.1041549,3.405207,0.101613,-0.1371027,-0.008744787,0.7076863,0.005506061,3.106384,-0.3960026,0.005450651,3.107522,0.0843334,0.07554516,1.103689,0.2074181,0.1024576,3.392834,0.003902769,-0.03730165,0.7998936,0.8007724,1,box,0.1585999,stable_contact,3.902849,0.0803272
37.60638,-0.1112976,0.1112976,0.2122928,0.1039931,3.405239,0.127426,-0.1670578,-0.01573026,0.7074159,0.00540977,3.108227,-0.3960242,0.005433328,3.105973,0.08581589,0.07615095,1.103442,0.2077796,0.1026106,3.39464,0.001844038,-0.0418183,0.8441234,0.8451607,1,box,0.183548,stable_contact,3.900303,0.08482523
37.63124,-0.2365417,0.2365417,0.2132618,0.1041361,3.405429,-0.2267436,-0.09856772,-0.02270228,0.7072266,0.00533364,3.110031,-0.3960581,0.005310871,3.104279,0.08723928,0.0887605,1.1033,0.2082022,0.1027748,3.396251,-0.0003282841,-0.03730453,0.857751,0.8585618,1,box,0.2084084,stable_contact,3.897844,0.08651324
37.65645,-0.4527588,0.4527588,0.2138864,0.1045176,3.405392,0.1032266,-0.170766,-0.02446283,0.7070944,0.005268872,3.111729,-0.3961107,0.005182758,3.102561,0.0836184,0.08435763,1.103243,0.2087082,0.1029456,3.397685,-0.001702731,-0.03615035,0.8669071,0.8676621,1,box,0.2336197,stable_contact,3.895533,0.08802388
37.68157,-0.8546753,0.8546753,0.2144535,0.1054767,3.40524,0.1371824,-0.1586494,-0.03340838,0.7069194,0.005239032,3.114748,-0.3962659,0.00504829,3.099071,0.08061646,0.1013409,1.103297,0.2092763,0.1031312,3.398935,-0.006756643,-0.01954844,0.9062574,0.9064934,1,box,0.2587357,stable_contact,3.893495,0.09302343
37.7064,-1.040619,1.040619,0.2145751,0.1059177,3.405086,0.02371497,-0.1635595,-0.04214288,0.7068655,0.005338408,3.116268,-0.3963386,0.005214706,3.097701,0.07768875,0.1046723,1.10336,0.2098651,0.1033431,3.399992,-0.01032637,-0.0160167,0.9309603,0.9311553,1,box,0.2835693,stable_contact,3.891584,0.09600614
37.73172,-1.242554,1.242554,0.2144448,0.106498,3.405057,-0.04193702,-0.1701043,-0.02118345,0.7068233,0.005402409,3.118001,-0.3964512,0.005347118,3.09589,0.07800292,0.1082919,1.103496,0.2104421,0.1035859,3.400876,-0.01359206,-0.008491309,0.906016,0.9061577,1,box,0.3088913,stable_contact,3.889811,0.09406731
37.75651,-1.438232,1.438232,0.2143469,0.106652,3.405088,-0.1107637,-0.1742118,-0.02837992,0.7067791,0.005411953,3.119717,-0.3965984,0.005433224,3.093938,0.0935001,0.1054003,1.103679,0.2110004,0.1038779,3.401635,-0.01564907,-0.02418801,0.8766165,0.8770897,1,box,0.3336754,stable_contact,3.888171,0.09170406
37.78125,-1.829437,1.829437,0.2142775,0.1054681,3.406093,0.1541118,-0.1787199,-0.03128087,0.7066883,0.005316295,3.123809,-0.3969085,0.005448841,3.090403,0.1100215,0.07507618,1.104102,0.211495,0.1041822,3.402258,-0.01848329,-0.02466092,0.758251,0.758877,1,box,0.3584213,stable_contact,3.886796,0.08096947
37.80621,-2.015594,2.015594,0.2141794,0.1043425,3.406987,0.2248057,-0.1616708,-0.02757917,0.7066416,0.005167991,3.125923,-0.3970503,0.005434118,3.089069,0.1137041,0.05432788,1.104307,0.2119394,0.1044544,3.402816,-0.01848041,-0.01952095,0.6679153,0.668456,1,box,0.3833771,stable_contact,3.885545,0.07244448
37.83128,-2.116364,2.116364,0.2137141,0.1040149,3.407591,-0.3402131,-0.1102839,0.05129627,0.7065752,0.005047642,3.128374,-0.3971291,0.00537245,3.087507,0.08805529,0.02501663,1.104461,0.2123134,0.1046353,3.403332,-0.01778105,-0.0261048,0.5749671,0.575834,1,box,0.4084435,stable_contact,3.884364,0.06346219
37.85658,-2.162781,2.162781,0.2134496,0.103619,3.408986,0.1216707,-0.07373299,0.07136198,0.7065096,0.005060092,3.130583,-0.3971138,0.0053536,3.087345,0.1109031,0.004925952,1.10447,0.2126082,0.1047135,3.40386,-0.0153844,-0.02246687,0.4491568,0.4499814,1,box,0.4337502,stable_contact,3.883216,0.05100586
37.88131,-2.198486,2.198486,0.2130432,0.1012257,3.411954,0.1940658,-0.007160213,0.01342054,0.7063832,0.005066015,3.13543,-0.3969176,0.005514666,3.090868,0.1191543,0.1308504,1.1042,0.2128298,0.1046975,3.404453,0,0,0,0,0,,0,initialization,3.882092,0.006106907
37.9063,-2.192383,2.192383,0.2128179,0.1010854,3.413779,0.3791125,-0.001933391,0.008986314,0.7063335,0.005224429,3.137537,-0.3967404,0.005491525,3.093866,0.1049827,0.1430409,1.103938,0.2129776,0.1045531,3.405139,0,0,0,0,0,,0,initialization,3.880967,0.006089952
37.93145,-2.211487,2.211487,0.2125289,0.1009948,3.415764,-0.7784594,-0.01788303,-0.05608258,0.7062747,0.005358912,3.139732,-0.3965846,0.005320951,3.096806,0.08940596,0.1412262,1.103694,0.2130645,0.1042983,3.405946,0,0,0,0,0,,0,initialization,3.879855,0.006143019
37.9562,-2.225433,2.225433,0.2117097,0.1012207,3.418616,-1.157158,0.04605898,-0.09035589,0.7062276,0.005453847,3.141642,-0.3964058,0.004997797,3.09994,0.1139552,0.1430044,1.103422,0.2130839,0.1039847,3.406934,0,0,0,0,0,,0,initialization,3.878755,0.006181759
37.98158,-2.180542,2.180542,0.2096606,0.1016074,3.423869,-0.1613351,-0.008555762,-0.008684511,0.7060934,0.005563781,3.145556,-0.3962209,0.004733309,3.103943,0.1148106,0.1069378,1.1031,0.2130124,0.1036622,3.408117,0,0,0,0,0,,0,initialization,3.877625,0.006057061
38.00617,-2.1763,2.1763,0.2090304,0.1019828,3.426527,-0.02861872,-0.007766918,-0.005596527,0.7060236,0.005465172,3.148116,-0.3961358,0.004794531,3.106118,0.1278365,0.1160418,1.102959,0.2128175,0.1033533,3.40956,0,0,0,0,0,,0,initialization,3.876495,0.006045278
38.03135,-2.216278,2.216278,0.2085051,0.1021289,3.429142,0.03526722,-0.01886859,-0.002737936,0.7059493,0.005286194,3.150822,-0.3960431,0.004948333,3.108239,0.1341692,0.1114906,1.102815,0.2125304,0.1030955,3.411189,0,0,0,0,0,,0,initialization,3.875393,0.006156328
38.05661,-2.233154,2.233154,0.2081479,0.1022959,3.431521,-0.01832169,-0.02460423,-0.007568064,0.7058543,0.004961751,3.15384,-0.3959473,0.005187631,3.110322,0.1375074,0.1116628,1.102661,0.2121566,0.10289,3.413077,0,0,0,0,0,,0,initialization,3.874303,0.006203206
38.08123,-2.260651,2.260651,0.2074306,0.1020823,3.43647,0.04977897,-0.01536897,-0.001854239,0.7056952,0.005022548,3.159425,-0.3957409,0.005547479,3.114749,0.1351136,0.1173292,1.102342,0.211736,0.1027353,3.415118,9.702489E-09,0.1109835,9.702489E-09,0.1109835,0,,0,initialization,3.873233,0.01737794
